1581, 1784.13 1938.115 2491.337 1651.089 1594.39 1422.834 1238.088 1930.898 1824.815 1880.688 1910.8 1715.398 1329.66 2640.429 2039.288 1634.946 1780.557 2005.99 1906.572 2308.894 1887.357 1663.118 2258.039 2307.012 2655.86 2598.121 1787.024 1648.117 2358.886 1754.179 2425.025 1746.111 1505.703 1810.956 2704.548 2043.255 1592.848 1407.884 1470.078 ;
1582, 1771.669 1930.465 2489.639 1639.251 1580.67 1412.845 1265.607 1906.569 1810.162 1867.129 1908.214 1716.771 1334.989 2635.587 2052.264 1642.152 1762.02 1985.152 1910.424 2295.315 1868.456 1672.713 2253.858 2265.342 2658.822 2579.1 1771.506 1650.766 2325.708 1760.025 2398.144 1726.837 1519.482 1812.462 2727.447 2017.75 1598.86 1396.559 1447.501 ;
1583, 1784.447 1978.372 2496.133 1656.126 1596.324 1436.056 1315.463 1964 1816.91 1897.621 1914.446 1736.744 1338.203 2652.139 2041.71 1648.842 1796.344 2017.95 1911.135 2329.341 1872.421 1697.492 2288.015 2307.965 2708.253 2641.666 1796.847 1645.888 2353.286 1746.72 2422.33 1731.565 1536.484 1793.543 2700.495 2055.113 1640.624 1406.134 1473.109 ;
1584, 1793.856 1956.922 2501.811 1641.364 1606.927 1434.726 1300.169 1950.398 1824.796 1874.078 1922.326 1727.572 1351.23 2645.739 2051.602 1647.029 1802.496 2037.787 1899.607 2349.332 1911.537 1693.854 2299.101 2291.267 2666.492 2605.652 1779.735 1655.999 2362.434 1771.085 2432.037 1753.983 1535.854 1825.909 2719.023 2035.48 1637.226 1407.359 1467.77 ;
1585, 1793.306 1964.704 2503.506 1662.972 1615.35 1425.052 1265.129 1946.319 1826.144 1883.195 1891.902 1727.512 1331.674 2641.973 2034.31 1643.705 1790.891 2004.945 1927.723 2305.729 1873.28 1666.459 2278.897 2291.665 2690.472 2626.854 1780.634 1651.732 2367.967 1747.145 2430.711 1729.069 1518.592 1810.031 2739.08 2021.545 1630.31 1403.554 1445.252 ;
1586, 1786.119 1954.553 2479.012 1651.553 1589.694 1440.117 1267.973 1924.751 1834.477 1876.038 1903.562 1740.36 1349.988 2653.282 2040.42 1641.324 1769.42 2006.887 1909.959 2303.467 1878.02 1670.77 2277.209 2300.605 2661.725 2642.629 1806.325 1660.864 2346.611 1764.853 2427.711 1724.935 1518.607 1798.295 2737.743 2035.874 1630.152 1399.172 1459.523 ;
1587, 1791.604 1938.455 2465.177 1653.518 1601.577 1450.103 1247.64 1920.78 1830.458 1882.508 1913.432 1718.605 1355.865 2623.977 2021.098 1661.908 1811.99 2008.237 1917.189 2320.244 1877.026 1694.422 2294.472 2299.402 2660.941 2612.501 1789.978 1655.594 2363.561 1747.08 2417.835 1733.684 1523.205 1820.715 2734.359 2021.135 1634.189 1404.491 1460.429 ;
1588, 1778.108 1944.721 2412.885 1638.626 1598.561 1437.641 1229.673 1926.597 1807.931 1852.949 1871.961 1726.471 1336.221 2654.68 2014.604 1615.455 1764.649 2007.019 1887.68 2275.262 1877.327 1654.338 2282.757 2265.375 2651.409 2591.293 1772.642 1659.301 2337.344 1742.321 2402.975 1728.552 1504.689 1794.076 2716.404 2016.374 1620.582 1388.271 1453.86 ;
1589, 1794.883 1942.738 2454.876 1657.411 1603.84 1420.251 1282.829 1938.941 1865.374 2018.443 1887.287 1731.256 1538.257 2678.056 2037.324 1649.036 1774.079 2011.085 1910.928 2313.978 1878.126 1684.104 2284.304 2297.774 2675.889 2601.503 1788.392 1663.984 2379.045 1783.243 2439.631 1727.19 1511.471 1800.629 2711.591 2063.322 1626.509 1395.127 1457.237 ;
1590, 1796.702 1961.242 2470.204 1669.014 1605.707 1430.007 1313.11 1951.273 1954.027 2128.916 1915.104 1713.343 2190.634 2667.697 2037.016 1665.908 1819.287 2015.223 1914.814 2304.024 1890.875 1692.741 2279.15 2280.57 2686.433 2627.068 1782.694 1638.496 2327.284 1745.064 2426.963 1750.795 1569.668 1838.781 2744.289 2122.556 1623.14 1420.542 1464.78 ;
1591, 1787.545 1951.873 2465.716 1652.814 1618.186 1411.334 1289.256 1947.408 1947.931 2105.539 1912.538 1758.292 2267.997 2651.591 2027.764 1666.596 1780.4 1988.673 1905.719 2311.579 1900.421 1687.598 2289.302 2289.514 2683.615 2607.941 1797.44 1664.579 2361.881 1748.899 2396.369 1745.159 1568.789 1793.112 2734.957 2130.714 1639.926 1402.058 1469.959 ;
1592, 1764.032 1950.548 2473.689 1653.3 1606.548 1421.569 1273.905 1937.052 1917.522 2036.471 1916.546 1733.624 2137.908 2662.869 2035.51 1648.127 1784.575 1996.694 1895.973 2300.108 1870.679 1677.745 2292.851 2311.46 2676.431 2616.811 1777.366 1649.898 2344.652 1764.147 2413.054 1728.349 1559.922 1801.412 2751.72 2039.25 1610.054 1401.198 1441.298 ;
1593, 1785.911 1937.743 2447.837 1652.482 1584.193 1432.767 1274.272 1929.941 1874.917 1980.986 1922.229 1727.608 1975.055 2637.846 2059.96 1662.868 1768.682 2017.992 1929.354 2303.478 1874.587 1690.786 2307.503 2287.151 2657.233 2615.017 1775.267 1639.813 2369.043 1778.505 2427.401 1737.757 1551.262 1833.222 2741.366 2075.243 1633.002 1421.709 1466.576 ;
1594, 1807.366 1962.736 2505.29 1675.101 1594.175 1441.688 1350.598 1972.551 1875.414 1959.028 1946.91 1735.033 1775.678 2642.282 2050.156 1684.833 1797.433 2003.319 1917.131 2323.848 1888.732 1705.504 2306.567 2307.584 2687.364 2610.321 1781.474 1656.963 2366.031 1757.791 2432.971 1761.515 1562.723 1840.608 2740.218 2048.002 1612.459 1424.899 1451.719 ;
1595, 1780.851 1961.939 2511.58 1661.698 1624.457 1455.879 1334.431 1964.929 1857.764 1964.501 1938.791 1728.866 1642.358 2672.268 2052.562 1665.801 1769.237 2013.464 1913.234 2291.449 1908.581 1681.86 2276.204 2319.535 2672.664 2613.907 1813.623 1660.726 2349.99 1770.438 2423.707 1755.356 1560.189 1844.901 2742.689 2049.513 1625.518 1414.975 1480.821 ;
1596, 1797.767 1961.594 2496.399 1671.038 1598.086 1438.462 1287.773 1954.314 1850.421 1924.421 1921.204 1707.649 1577.398 2673.158 2038.684 1658.348 1794.137 2033.197 1925.98 2324.146 1890.171 1700.647 2295.668 2339.037 2707.36 2614.868 1801.843 1651.447 2359.131 1770.096 2400.242 1746.389 1549.619 1841.817 2725.461 2043.131 1609.29 1420.63 1460.562 ;
1597, 1783.087 1943.98 2477.222 1652.968 1608.723 1442.428 1272.988 1945.205 1813.25 1932.014 1902.501 1715.902 1509.612 2605.344 2050.69 1651.263 1780.282 2023.716 1933.09 2315.652 1899.039 1674.704 2270.523 2303.505 2670.215 2622.656 1812.119 1658.355 2349.084 1751.131 2399.506 1748.349 1532.227 1834.802 2740.102 2041.142 1634.563 1403.494 1444.901 ;
1598, 1780.263 1967.68 2455.053 1651.484 1604.869 1421.318 1256.964 1932.064 1822.024 1904.485 1907.661 1710.834 1428.379 2642.792 2041.778 1647.275 1792.298 2007.847 1895.879 2294.381 1902.967 1666.481 2276.531 2299.74 2669.557 2632.132 1775.845 1661.09 2337.105 1762.399 2415.479 1745.042 1526.33 1819.198 2709.53 2024.498 1635.314 1412.949 1445.295 ;
1599, 1778.94 1960.575 2468.269 1654.638 1594.605 1415.038 1255.885 1942.136 1829.276 1914.792 1924.019 1725.839 1413.651 2658.255 2046.16 1631.525 1794.013 2007.131 1912.525 2305.121 1885.73 1683.503 2274.971 2303.328 2684.834 2627.395 1793.884 1661.342 2334.582 1775.8 2417.963 1733.95 1517.146 1834.647 2747.18 2069.482 1615.838 1403.879 1454.07 ;
1600, 1774.352 1935.851 2429.985 1653.735 1598.388 1432.865 1252.174 1938.19 1804.531 1909.82 1876.685 1728.76 1390.844 2632.017 2037.338 1644.107 1803.802 2021.792 1918.264 2326.037 1874.531 1665.528 2274.106 2284.212 2680.968 2608.527 1777.651 1658.873 2356.708 1740.615 2404.48 1733.09 1524.314 1793.624 2706.566 2069.998 1609.349 1397.132 1451.959 ;
1601, 1774.9 1958.692 2465.689 1657.964 1604.24 1417.428 1246.51 1922.337 1833.449 1886.716 1918.184 1739.807 1380.989 2641.683 2040.936 1633 1798.458 2032.115 1922.668 2313.548 1886.304 1657.548 2256.979 2268.24 2673.561 2597.786 1796.08 1646.402 2336.747 1757.466 2379.085 1723.816 1524.947 1822.7 2745.686 2126.941 1620.273 1387.643 1451.409 ;
1602, 1782.239 1943.912 2460.106 1664.798 1607.313 1424.002 1243.153 1936.773 1800.27 1906.41 1920.276 1720.357 1368.851 2620.761 2057.318 1651.04 1804.985 2020.282 1921.006 2281.797 1895.607 1661.703 2285.956 2269.028 2662.834 2594.654 1798.162 1630.084 2350.303 1752.734 2367.577 1747.596 1520.906 1818.582 2717.379 2096.327 1625.098 1406.967 1458.022 ;
1603, 1774.854 1945.521 2456.482 1672.607 1590.271 1427.601 1245.045 1926.276 1807.352 1896.52 1897.114 1709.73 1373.43 2641.909 2055.954 1675.167 1788.931 2017.786 1901.543 2302.745 1898.998 1675.605 2264.369 2259.2 2671.638 2625.849 1771.435 1628.369 2341.697 1746.165 2395.938 1734.548 1529.623 1803.909 2730.03 2079.779 1619.214 1407.782 1454.131 ;
1604, 1789.222 1930.479 2474.749 1663.585 1604.089 1410.836 1250.61 1944.234 1807.332 1910.161 1897.799 1717.311 1351.055 2657.475 2035.54 1633.743 1776.7 2037.763 1916.926 2305.264 1898.55 1660.543 2274.567 2288.947 2683.02 2614.522 1787.588 1652.492 2327.58 1750.867 2390.307 1725.967 1531.746 1836.371 2706.048 2070.043 1606.103 1395.083 1487.85 ;
1605, 1779.816 1949.707 2487.87 1640.708 1591.656 1429.614 1239.725 1920.503 1796.112 1900.815 1901.805 1711.61 1346.266 2673.546 2038.238 1629.297 1757.634 2016.745 1921.754 2299.861 1899.181 1665.785 2295.381 2272.391 2675.362 2619.747 1782.28 1637.748 2354.317 1742.826 2423.34 1723.994 1510.703 1805.514 2711.254 2039.986 1606.764 1395.881 1455.596 ;
1606, 1799.764 1959.848 2478.743 1665.449 1616.483 1423.359 1244.061 1931.993 1829.25 1904.15 1917.134 1733.638 1366.212 2628.82 2050.996 1655.58 1785.155 2020.348 1904.65 2311.308 1895.874 1662.432 2274.206 2283.625 2640.761 2627.968 1782.101 1642.903 2352.477 1738.69 2397.333 1744.027 1515.924 1830.752 2695.871 2061.054 1636.813 1406.157 1460.039 ;
1607, 1788.344 1975.386 2474.039 1665.352 1604.537 1425.229 1274.307 1927.492 1851.331 2006.398 1907.471 1716.935 1451.535 2662.239 2070.276 1665.5 1803.713 2013.787 1928.904 2319.961 1886.698 1682.192 2280.971 2279.777 2675.84 2627.293 1775.797 1648.448 2343.423 1750.344 2375.014 1745.956 1539.867 1921.245 2711.572 2067.534 1644.501 1417.937 1460.576 ;
1608, 1794.406 1943.313 2471.095 1654.439 1610.776 1433.327 1316.589 1934.917 1938.029 2143.613 1917.984 1747.469 2006.814 2685.438 2031.36 1677.551 1784.354 2022.4 1907.525 2318.454 1902.421 1677.734 2290.106 2291.195 2669.504 2633.968 1812.069 1663.841 2353.706 1785.294 2398.551 1730.086 1563.18 1899.588 2727.752 2094.957 1639.85 1420.972 1458.429 ;
1609, 1800.962 1946.24 2483.834 1644.611 1590.871 1405.63 1311.343 1937.478 1962.18 2167.564 1909.471 1738.161 2512.294 2647.626 2044.482 1671.795 1801.779 2042.203 1923.537 2302.703 1904.204 1691.079 2283.214 2283.226 2667.186 2601.166 1774.513 1671.264 2373.845 1752.663 2424.133 1749.705 1581.693 1871.256 2732.861 2081.613 1645.199 1423.729 1479.479 ;
1610, 1779.396 1926.927 2477.994 1648.767 1598.408 1423.805 1300.41 1936.988 1925.99 2117.941 1887.821 1721.27 2487.745 2685.896 2040.384 1663.016 1798.842 2006.394 1915.549 2306.482 1907.447 1674.578 2265.222 2294.084 2691.953 2605.382 1796.019 1638.948 2337.281 1743.736 2417.79 1734.569 1565.984 1855.277 2708.486 2076.263 1632.464 1414.03 1458.218 ;
1611, 1824.921 1957.24 2485.589 1690.304 1734.231 1454.309 1386.634 1995.763 1969.679 2113.675 1978.278 1763.698 2399.207 2690.434 2860.59 1881.487 2108.135 2587.248 1942.641 2337.755 1942.15 1774.976 2333.606 2329.846 2702.64 2651.35 1837.444 2275.364 2365.356 1781.7 2479.662 1797.213 1622.361 2118.642 2736.48 2093.34 1673.634 1474.354 1523.726 ;
1612, 1820.669 1972.636 2491.468 1681.82 1779.583 1463.969 1405.141 2008.802 1941.485 2073.625 1993.805 1798.308 2183.768 2720.732 2691.574 1855.158 2053.532 2741.506 1958.041 2356.659 1952.068 1789.827 2368.779 2346.798 2731.375 2644.174 1842.638 2277.796 2371.487 1803.45 2470.94 1820.962 1642.816 2182.311 2739.127 2086.919 1717.541 1469.668 1518.223 ;
1613, 1844.523 2004.178 2492.577 1701.54 1846.481 1501.839 1389.98 2018.054 1938.775 2050.925 1978.521 1790.095 2020.124 2715.434 2524.098 1814.482 1946.145 2593.019 1954.107 2339.932 1942.33 1797.098 2373.871 2339.979 2739.557 2661.824 1824.448 2142.483 2387.387 1795.913 2477.856 1808.318 1656.715 2539.689 2758.428 2102.448 1681.405 1518.377 1531.521 ;
1614, 1834.653 1964.071 2468.885 1708.494 1874.925 1472.061 1403.189 1977.253 1959.793 2149.719 1967.885 1803.253 2007.802 2729.971 2370.438 1820.042 1933.318 2420.518 1949.861 2345.207 1970.835 1818.829 2365.257 2355.286 2743.753 2653.017 1822.996 1983.883 2364.726 1817.294 2460.92 1812.159 1647.486 2754.987 2757.621 2153.953 1695.894 1503.82 1521.429 ;
1615, 1836.732 1970.311 2470.352 1706.279 1797.499 1460.765 1387.619 1995.448 1998.703 2261.237 1949.406 1788.676 2391.796 2708.315 2256.586 1742.761 1905.379 2294.345 1930.859 2323.61 1934.748 1770.229 2322.667 2318.646 2711.117 2653.699 1846.381 1905.597 2357.343 1759.298 2456.608 1788.366 1630.797 2586.319 2736.643 2181.392 1713.342 1510.691 1522.651 ;
1616, 1819.241 1963.897 2472.068 1703.986 1842.036 1488.401 1425.469 2034.605 2028.419 2272.693 1973.27 1797.142 2442.469 2757.384 3413.918 1964.393 2304.949 4058.34 1981.779 2363.561 1941.699 1869.928 2371.68 2337.942 2716.727 2680.053 1822.091 2392.373 2394.547 1828.461 2500.346 1875.967 1681.246 2957.7 2743.632 2194.847 1713.789 1548.944 1542.007 ;
1617, 1870.797 2000.477 2504.828 1754.36 1996.386 1514.072 1465.357 2072.985 2021.908 2212.44 2042.49 1833.782 2324.301 2782.461 3359.934 1941.837 2216.145 4617.832 2009.639 2375.656 1964.478 1909.177 2389.392 2358.23 2735.383 2698.594 1878.369 2507.502 2415.015 1821.016 2562.457 1907.257 1701.961 3428.368 2778.711 2193.279 1724.536 1573.134 1563.789 ;
1618, 1860.58 1991.636 2496.127 1718.623 1943.299 1488.901 1402.539 2051.498 1978.737 2141.464 1989.42 1791.88 2117.565 2772.473 3039.534 1860.955 2084.244 4030.131 1982.369 2371.383 1963.511 1914.625 2361.904 2390.468 2729.296 2685.151 1878.429 2340.472 2386.943 1822.654 2511.932 1854.372 1681.297 3236.567 2792.404 2184.086 1701.533 1551.096 1563.765 ;
1619, 1846.965 1984.227 2502.444 1713.48 1843.297 1496.473 1390.719 2029.676 1974.055 2111.698 1962.251 1797.768 1963.113 2746.38 2744.66 1851.853 2035.58 3557.177 1960.752 2330.756 1948.338 1982.497 2361.508 2341.242 2696.569 2685.314 1875.453 2157.225 2395.139 1803.463 2507.586 1840.567 1670.107 3160.95 2735.8 2173.198 1706.076 1621.311 1534.23 ;
1620, 1842.214 1983.386 2482.314 1709.763 1800.732 1468.931 1403.684 2001.308 2077.546 2328.52 1949.07 1770.401 2245.062 2740.226 2590.452 1812.882 2014.079 3197.506 1964.307 2355.095 1957.564 2037.672 2361.423 2355.649 2747.638 2650.809 1838.129 2056.093 2364.077 1817.661 2490.938 1833.446 1728.041 3241.428 2759.016 2179.957 1697.545 1672.278 1516.126 ;
1621, 1830.103 1972.345 2442.098 1692.146 1739.701 1447.336 1372.676 1985.807 2061.872 2340.538 1934.083 1794.292 2406.763 2744.118 2467.834 1779.036 1949.402 2921.277 1943.896 2345.354 1934.132 1999.763 2331.466 2343.814 2720.974 2655.231 1832.634 1964.465 2352.828 1806.768 2493.251 1816.184 1700.719 3066.59 2734.286 2205.633 1695.398 1638.577 1519.479 ;
1622, 1848.065 1970.976 2487.411 1695.868 1802.634 1465.406 1368.8 1969.271 2050.671 2299.312 1955.598 1782.951 2293.595 2768.577 3128.59 1896.589 2164.73 3706.156 1971.291 2335.742 1932.631 1992.751 2351.178 2331.023 2720.065 2661.656 1845.287 2245.727 2367.346 1810.975 2513.733 1819.998 1768.18 3349.279 2721.284 2166.324 1692.162 1691.661 1519.38 ;
1623, 1854.87 1992.511 2479.222 1697.777 1857.053 1485.274 1509.965 2059.646 2196.965 2481.171 2000.387 1813.728 2308.54 2793.131 3918.164 2384.908 2443.743 7110.758 2007.068 2337.366 1960.374 2495.741 2399.43 2334.335 2712.526 2676.737 1868.159 2628.457 2387.53 1818.236 2553.619 1978.207 2486.691 3932.462 2774.491 2321.804 1747.882 2130.6 1543.223 ;
1624, 1843.686 1998.066 2446.692 1713.955 1807.565 1490.242 1499.449 2026.824 2228.246 2525.23 1994.607 1790.044 2482.157 2784.093 3532.236 2449.643 2300.738 6564.613 2009.838 2346.971 1956.531 2413.422 2380.299 2372.625 2714.381 2661.943 1858.513 2491.055 2406.26 1800.706 2551.563 1915.582 2714.824 3771.386 2768.848 2468.509 1728.597 2443.342 1538.441 ;
1625, 1831.957 1971.433 2495.553 1697.619 1755.942 1475.841 1435.104 1990.386 2104.369 2419.955 1969.942 1793.787 2312.43 2776.909 3176.21 2417.529 2120.87 5623.602 1954.959 2303.385 1920.187 2261.395 2354.704 2346.151 2677.781 2654.945 1846.478 2300.225 2366.833 1798.197 2501.963 1852.36 2871.379 3489.82 2755.204 2373.106 1680.968 2561.309 1537.685 ;
1626, 1837.743 1978.389 2475.337 1685.387 1729.058 1450.722 1394.145 1946.3 2050.897 2326.757 1964.162 1796.373 2151.214 2727.88 2932.366 2235.406 2028.435 5002.103 1995.158 2320.659 1921.891 2107.242 2338.374 2357.865 2673.373 2686.261 1828.884 2151.576 2356.811 1801.619 2482.6 1830.96 2667.057 3306.736 2768.957 2321.516 1683.214 2356.802 1491.266 ;
1627, 1856.821 1986.105 2482.92 1701.536 1982.725 1486.617 1481.732 2041.73 2215.779 2437.623 1962.332 1835.278 2088.235 2794.18 2778.95 2465.605 2156.921 7258.629 2012.752 2347.112 1938.117 2678.62 2396.422 2345.842 2727.413 2686.726 1858.838 2047.363 2361.339 1814.674 2541.821 1945.954 3429.758 3714.154 2767.414 2544.77 1732.877 2854.628 1540.087 ;
1628, 1857.778 1967.068 2519.861 1692.579 1969.818 1481.556 1532.756 2039.388 2282.3 2580.873 1977.975 1817.286 2324.272 2770.062 2621.584 2741.125 2104.41 7458.234 1984.736 2342.504 1959.195 2765.188 2408.248 2354.27 2730.466 2703.722 1861.36 1967.874 2408.38 1823.39 2535.392 1931.14 3770.855 3645.439 2758.395 2532.293 1727.838 3069.575 1523.492 ;
1629, 1840.477 1958.103 2511.814 1688.225 1909.055 1466.343 1442.059 2002.403 2186.597 2503.19 1961.242 1807.512 2241.701 2741.492 2521.186 2558.344 2050.893 6691.895 1983.551 2335.332 1941.564 2519.587 2380.029 2335.442 2722.686 2676.713 1852.306 1900.519 2383.379 1814.294 2497.443 1914.885 3441.797 3359.441 2747.668 2393.137 1683.31 2822.22 1521.249 ;
1630, 1836.488 1962.777 2491.077 1685.875 1839.06 1469.493 1390.613 1973.768 2101.393 2355.672 1953.899 1784.91 2021.77 2738.631 2424.146 2338.947 1999.972 5850.256 1986.213 2361.952 1931.913 2331.133 2362.801 2348.528 2679.002 2656.819 1838.698 1880.105 2374.167 1792.8 2477.52 1886.213 3111.336 3099.966 2737.018 2317.556 1675.285 2578.17 1505.693 ;
1631, 1843.412 1954.303 2458.275 1681.652 1765.355 1456.973 1332.935 1953.607 2014.324 2240.928 1919.864 1788.292 1848.841 2758.579 2356.88 2160.009 1920.371 5265.766 1964.588 2316.154 1942.419 2145.945 2334.024 2307.995 2648.798 2631.463 1831.791 1818.306 2367.475 1789.553 2443.356 1822.948 2824.012 2899.073 2747.962 2263.117 1667.671 2374.521 1496.228 ;
1632, 1820.572 1946.11 2476.621 1694.557 1750.878 1428.659 1325.711 1972.483 1998.547 2189.41 1926.365 1747.341 1737.867 2751.851 2297.96 2062.822 1895.542 4824.913 1956.871 2336.293 1939.799 2047.264 2329.556 2316.095 2677.551 2664.053 1840.733 1805.057 2370.725 1794.865 2456.187 1802.59 2599.416 3017.441 2744.88 2246.962 1661.351 2221.081 1496.966 ;
1633, 1807.902 1953.34 2453.802 1682.186 1759.149 1473.157 1389.148 1977.668 1970.737 2171.283 1953.073 1783.131 1635.542 2757.654 2277.014 1978.634 1912.076 4426.873 1955.326 2326.641 1937.933 2023.785 2341.551 2355.442 2682.429 2671.975 1845.953 1791.708 2351.377 1816.521 2501.106 1822.372 2425.684 3134.564 2755.193 2205.097 1669.713 2086.957 1511.397 ;
1634, 1813.016 1966.731 2437.544 1689.988 1731.33 1489.271 1410.047 1986.675 1960.302 2104.972 1971.055 1795.381 1565.954 2747.108 2245.258 1922.212 1858.104 4091.713 1971.756 2335.531 1947.016 1958.661 2317.134 2361.693 2655.379 2660.469 1854.739 1788.906 2363.637 1795.156 2469.682 1833.849 2251.496 2912.859 2729.393 2180.07 1646.464 1995.635 1493.3 ;
1635, 1854.114 1957.068 2469.539 1692.385 1714.763 1465.861 1359.3 1974.308 1955.228 2090.743 1958.54 1774.411 1506.846 2712.892 2235.242 1875.033 1859.12 3765.711 1954.609 2318.379 1933.964 1913.684 2326.74 2356.877 2675.044 2676.603 1858.254 1754.774 2338.472 1790.537 2451.201 1812.19 2143.205 2788.123 2738.27 2176.423 1670.663 1913.876 1524.027 ;
1636, 1821.301 1957.266 2433.465 1691.451 1671.377 1476.397 1322.395 1961.354 1924.502 2052.747 1930.655 1769.439 1457.86 2794.336 2215.584 1819.71 1848.349 3557.908 1958.785 2336.639 1923.087 1863.296 2266.252 2332.612 2680.887 2661.979 1842.125 1747.921 2360.528 1798.789 2448.071 1787.879 2021.445 2593.593 2729.55 2143.419 1656.752 1845.056 1491 ;
1637, 1806.106 1962.496 2475.346 1678.615 1690.945 1439.782 1296.074 1935.542 1894.531 2044.257 1915.214 1762.553 1431.681 2742.967 2187.142 1809.73 1833.888 3360.694 1963.611 2335.764 1937.447 1849.783 2297.623 2322.544 2674.19 2639.548 1829.89 1724.496 2357.649 1794.314 2451.832 1775.621 1943.871 2449.112 2703.841 2129.034 1648.794 1780.911 1477.143 ;
1638, 1801.469 1903.604 2453.991 1684.745 1701.428 1448.581 1279.658 1954.039 1905.734 2020.342 1916.039 1745.063 1396.471 2758.884 2175.666 1751.346 1834.257 3210.397 1917.66 2325.198 1941.45 1817.437 2287.745 2318.7 2665.961 2635.977 1812.556 1715.084 2329.203 1802.913 2398.992 1788.667 1872.76 2379.525 2716.666 2145.128 1643.818 1727.711 1480.508 ;
1639, 1804.249 1943.655 2459.973 1695.937 1674.024 1449.731 1285.132 1950.227 1899.703 2012.967 1914.524 1739.815 1397.205 2747.986 2147.578 1765.783 1833.107 3043.211 1954.494 2324.652 1930.22 1797.114 2273.918 2333.633 2674.107 2633.835 1826.541 1719.753 2347.091 1773.534 2406.019 1774.741 1839.104 2302.966 2727.438 2094.482 1661.069 1702.537 1475.661 ;
1640, 1786.187 1958.465 2454.263 1669.158 1657.266 1431.583 1265.463 1917.597 1872.04 2017.068 1932.534 1741.531 1386.161 2732.502 2159.98 1720.589 1849.425 2936.353 1954.838 2315.619 1918.445 1777.291 2284.899 2354.702 2674.99 2645.318 1831.552 1715.346 2333.539 1800.521 2383.304 1737.621 1790.121 2261.047 2718.543 2110.739 1653.585 1656.939 1492.327 ;
1641, 1801.198 1923.391 2471.568 1672.229 1656.563 1421.599 1259.166 1928.847 1883.241 1980.152 1914.114 1720.714 1376.92 2698.025 2142.52 1734.763 1784.906 2803.695 1927.121 2307.425 1903.531 1770.098 2270.323 2333.691 2653.342 2634.743 1811.381 1711.07 2337.8 1798.25 2418.617 1777.036 1737.867 2175.334 2725.395 2104.939 1636.074 1649.258 1481.232 ;
1642, 1810 1928.306 2455.914 1678.063 1649.164 1443.437 1265.142 1924.324 1888.021 1983.028 1920.131 1724.022 1378.306 2696.49 2129.396 1754.859 1850.265 2736.448 1933.879 2306.762 1909.224 1769.289 2302.531 2303.716 2660.51 2637.338 1827.47 1714.45 2338.871 1767.849 2382.662 1770.412 1713.979 2151.214 2698.428 2100.667 1659.604 1598.301 1457.949 ;
1643, 1756.81 1936.963 2451.163 1681.375 1633.293 1412.175 1255.762 1914.366 1854.862 1976.749 1908.53 1745.008 1352.607 2715.274 2105.994 1711.58 1831.545 2658.995 1954.643 2295.625 1910.805 1765.383 2287.274 2320.049 2658.589 2646.263 1804.64 1694.796 2328.102 1793.482 2393.146 1746.732 1693.506 2080.292 2690.822 2085.599 1647.541 1561.035 1473.37 ;
1644, 1786.152 1952.99 2433.136 1654.753 1663.991 1435.085 1246.646 1934.742 1862.865 1973.44 1932.721 1734.885 1365.446 2699.33 2128.75 1713.047 1770.438 2639.363 1955.615 2311.628 1878.251 1743.318 2275.399 2321.663 2647.142 2657.32 1830.834 1690.953 2339.637 1802.023 2405.835 1769.87 1703.158 2076.055 2730.218 2081.203 1655.034 1543.835 1466.673 ;
1645, 1802.266 1941.548 2429.373 1666.125 1638.262 1417.354 1260.461 1926.854 1859.266 1943.04 1901.718 1733.575 1355.489 2705.685 2117.938 1699.714 1790.924 2547.084 1945.219 2317.507 1878.405 1731.608 2274.953 2317.137 2674.051 2639.743 1820.772 1694.519 2337.917 1767.709 2397.335 1772.557 1656.195 2021.089 2701.857 2079.538 1645.349 1548.314 1475.818 ;
1646, 1763.154 1912.044 2422.429 1643.14 1641.818 1429.076 1255.487 1918.898 1862.74 1945.815 1920.894 1754.76 1368.196 2723.641 2082.34 1687.703 1796.949 2533.453 1933.186 2289.374 1897.665 1748.948 2283.389 2335.063 2680.488 2624.658 1826.403 1708.238 2325.589 1791.514 2361.563 1772.674 1660.631 1991.882 2708.295 2083.698 1632.545 1512.59 1468.179 ;
1647, 1776.702 1915.697 2457.385 1665.356 1653.222 1426.756 1250.743 1912.51 1853.655 1925.935 1913.568 1731.687 1362.274 2727.708 2084.974 1694.391 1799.158 2510.419 1937.68 2287.572 1889.71 1723.339 2273.763 2317.654 2647.456 2623.18 1831.496 1682.838 2303.207 1777.686 2360.931 1757.5 1633.984 1991.786 2698.039 2081.626 1651.297 1529.435 1475.518 ;
1648, 1802.355 1920.998 2434.328 1675.919 1670.486 1427.581 1249.72 1941.024 1852.714 1957.799 1920.39 1760.796 1374.781 2698.245 2086.314 1703.975 1789.814 2431.018 1951.521 2309.727 1879.302 1727.024 2291.441 2306.221 2662.33 2645.711 1823.888 1676.348 2316.057 1787.085 2385.258 1777.962 1639.07 1959.282 2703.411 2069.559 1638.305 1505.025 1475.855 ;
1649, 1789.629 1919.998 2426.083 1684.67 1628.428 1438.995 1240.917 1938.385 1840.772 1938.461 1915.2 1728.981 1352.182 2721.78 2095.332 1695.074 1803.791 2423.045 1952.305 2307.3 1880.516 1723.407 2315.554 2336.335 2668.666 2649.074 1797.3 1685.618 2324.637 1762.869 2372.792 1750.4 1608.424 1955.783 2687.243 2077.286 1652.486 1488.149 1487.542 ;
