21, 30.486 65.227 32.539 54.227 95.02 161.476 113.591 86.876 200.922 122.716 117.848 99.362 120.399 199.308 263.508 271.547 254.005 221.418 331.181 176.225 109.474 171.317 228.257 168.859 325.504 157.504 214.644 199.839 243.039 353.198 282.222 181.267 207.107 136.261 152.687 183.468 180.491 202.521 267.688 324.486 128.197 96.435 358.463 235.192 176.311 127.704 143.04 122.289 118.475 114.898 133.386 129.231 105.448 133.717 113.005 185.854 139.97 212.649 89.681 336.26 401.6 129.706 59.358 149.562 394.324 231.265 227 217.194 160.558 257.794 193.993 133.828 145.924 137.302 176.324 51.402 70.194 101.388 44.709 65.645 53.547 74.64 53.785 42.518 80.886 131.494 35.071 66.397 253.66 585.77 227.132 199.822 123.662 138.591 111.414 115.745 87.8 116.943 64.579 87.266 33.829 129.16 169.234 219.643 172.459 302.297 296.797 1475.073 512.193 477.746 717.477 389.152 255.083 304.408 332.496 328.293 510.05 563.566 582.935 521.099 588.805 457.198 688.194 280.403 286.782 133.373 118.777 281.844 107.401 ;
22, 30.712 63.233 27.589 58.071 86.853 137.5 103.58 97.107 204.706 118.093 121.971 84.619 106.929 201.315 232.238 271.259 267.335 217.593 288.264 165.508 96.961 150.041 225.625 156.098 301.571 174.073 202.817 205.271 241.544 365.996 279.486 184.396 210.707 136.119 126.926 186.543 171.741 202.164 270.956 328.625 126.303 97.832 383.537 249.03 183.471 141.333 146.358 139.179 120.179 103.8 129.095 130.41 105.698 105.289 118.226 194.708 111.838 204.498 92.379 358.251 404.77 122.074 70.471 209.133 361.824 245 232.081 196.898 158.071 252.541 181.676 118.642 140.685 145.906 160.773 77.506 97.335 105.826 36.1 55.059 61.336 67.91 52.834 40.78 71.75 130.089 34.223 74.333 258.851 593.946 242.677 193.521 107.948 125.177 124.182 115.191 99.168 110.778 64.759 85.471 29.157 135.37 164.147 239.269 191.396 292.742 337.802 1387.615 495.027 474.416 699.805 353.188 291.317 312.676 306.391 309.674 467.326 568.241 553.99 525.088 632.528 474.911 740.993 277.921 251.32 132.051 94.198 275.579 99.78 ;
23, 39.171 70.576 20.787 56.273 92.695 140.613 106.606 98.712 179.686 118.974 136.292 93.267 121.104 206.448 230.67 267.784 243.207 214.934 307.583 183.011 105.191 141.74 216.39 146.205 310.947 137.976 187.973 184.989 225.186 348.35 278.479 197.39 218.107 129.746 149.613 180.355 161.685 184.343 247.551 333.899 141.601 87.87 374.439 271.096 184.218 138.207 146.557 139.03 118.722 105.758 135.843 140.6 104.663 112.006 118.688 166.125 116.424 216.056 85.095 346.141 358.222 115.503 64.779 191.149 374.309 213.931 226.894 222.333 179.708 242.469 193.358 142.987 140.516 135.071 173.989 60.54 83.076 97.826 38.28 57.046 51.439 74.48 56.644 40.644 76.326 110.739 43.777 67.329 296.372 584.532 235.718 194.117 121.957 145.182 113.105 126.543 91.853 114.34 63.869 81.122 26.982 123.069 173.555 228.996 194.878 283.434 345.5 1274.962 505.991 450.574 675.92 376.046 297.8 285.831 377.183 334.028 492.972 546.06 515.487 505.889 666.744 467.426 762.187 303.672 229.068 132.335 85.553 304.822 101.695 ;
24, 35.247 61.233 32.284 54.626 91.239 133.879 101.762 88.203 187.275 108.067 124.082 93.376 121.044 210.825 218.476 265.366 232.016 194.775 324.028 184.416 103.053 168.179 224.544 144.546 300.737 132.935 199.237 171.147 222.245 345.996 305.549 198.866 274.18 142.708 137.439 170.457 176.22 194.864 255.38 336.918 130.129 83.573 351.146 246.328 184.328 136.8 145.824 131.962 124.401 117.888 132.405 145.385 106.744 111.52 114.975 166.264 113.182 190.446 83 337.445 318.141 109.951 63.647 163.335 376.471 206.5 190.1 213.083 143.673 234.043 198.608 130.517 143.859 127.792 195.232 69.425 81.106 104.837 43.146 55.355 52.987 71.18 60.387 36.314 69.098 123.417 47.509 72.461 289.484 611.27 224.832 210.528 126.221 134.778 112.133 137.862 88.479 102.521 72.979 75.758 31.536 120.66 164.078 208.37 191.95 284.81 336.884 1411.812 483.552 427.193 698.822 394.914 277.939 320.387 360.791 317.425 461.166 549.705 530.04 516.204 662.703 455.649 794.478 293.21 236.599 118.186 113.787 298.515 107.621 ;
25, 38.37 71.744 43.844 54.218 88.919 139.056 121.212 94.966 164.804 98.784 106.982 100.305 123.24 215.434 233.4 278.97 229.293 212.335 322.069 173.118 118.836 163.22 211.801 151.517 305.744 141.561 188.767 168.513 201.343 368.428 297.597 207.941 256.893 133.061 146.522 165.435 172.297 180.093 244.005 279.731 120.899 86.626 326.691 255.662 189.672 120.407 144.46 135.281 115.698 115.27 129.919 150.538 110.488 114.173 99.598 157.486 153.535 208.179 66.371 345.255 320.548 120.16 60.961 150.619 377.838 209.716 204 212.944 147.451 218.565 172.791 123.113 147.902 151.019 196.508 56.023 72.882 114.107 38.245 61.743 45.996 73.29 58.81 32.419 71.565 121.806 42.79 71.726 274.684 589.18 224.259 196.442 131.61 143.729 117.11 110 84.584 112.479 75.034 70.621 29.129 116.304 156.899 223.454 192.365 284.803 329.227 1346.628 479.072 452.274 668.592 371.477 301.033 332.521 344.009 318.05 471.094 573.663 549.226 558.685 636.313 440.292 798.179 315.589 237.15 114.237 126.416 296.6 118.463 ;
26, 35.781 70.523 27.908 55.235 84.188 131.444 110.461 87.633 149.02 106.763 112.17 92.048 123.705 213.692 219.422 253.862 238.037 211.225 283.75 170.088 111.961 158.837 238.471 137.049 295.654 133.138 193.329 162.245 199.912 345.119 279.201 207.829 286.112 105.393 144.022 181.28 175.371 173.207 234.405 280.846 121.899 86.626 329.528 251.02 186.857 118.496 140.42 136.315 108.698 112.07 122.376 138.2 91.605 112.116 104.467 175.056 135.121 187.482 75.802 329.78 305.57 99.429 58.029 146.381 315.868 176.971 173.613 188.657 145.982 222.727 172.973 113.126 142.065 130.665 177.935 56.523 68.218 104.865 40.778 49.849 54.291 64.495 58.718 41.497 81.533 127.05 41.379 63.858 274.93 574.446 226.641 189.436 131.511 141.394 114.099 123.521 96.268 95.82 74.297 80.263 33.071 116.271 168.716 206.154 179.919 273.817 321.849 1237.423 455.283 414.421 671.08 360.056 282.483 300.465 303.383 321.475 456.298 537.542 513.844 549.088 594.723 388.817 720.351 278.457 193.605 118.915 110.193 291.749 105.842 ;
27, 33.432 71.017 42.149 52.534 95.401 137.677 109.187 101.429 170.902 95.902 114.257 101.843 120.186 218.573 212.47 244.108 228.606 203.725 295.111 188.523 104.013 163.114 211.11 138.468 245.782 141.967 197.626 174.509 199.034 364.218 275.951 183.684 269.829 121.186 139.639 171.059 168.237 163.443 220.863 278.337 111.747 85.183 307.073 218.919 179.353 122.622 141.636 134.97 111.994 106.665 127.329 134.369 101.5 98.769 113.558 168.382 123.273 183.876 76.121 325.78 286.881 114.663 55.588 134.852 309.721 182.882 188.656 183.259 128.743 203.053 172.608 118.437 141.587 126.429 148.741 51.494 73.559 93.68 35.87 57.151 53.399 74.57 57.276 38.686 82.217 121.561 42.487 63.79 284.781 553.05 228.714 193.35 127.684 128.882 102.862 128.33 91.779 101.763 63.703 77.477 30.454 115.343 152.821 201.313 177.261 271.513 322.901 1180.124 445.888 398.406 689.856 377.761 276.889 295.035 321.678 326.155 426.028 544.651 507.276 525.387 559.908 381.698 681.455 238.481 221.524 117.343 112.188 275.969 112.362 ;
28, 34.76 66.959 29.142 50.332 94.284 146.371 120.891 93.13 163.353 100.541 126.889 104.433 106.142 206.671 230.978 239.237 229.303 210.033 325.583 192.71 100.52 136.512 230.596 141.434 256.97 120.236 189.539 175.864 197.858 351.687 274.299 201.647 256.141 129.702 139.778 178.253 169.724 174.85 227.488 271.76 119.489 95.534 301.008 224.328 182.58 116.563 142.119 140.294 117.747 109.423 136 126.579 103.459 104.728 104.593 175.736 113.01 174.195 62.836 295.775 277.911 84.466 47.941 123.259 320.912 165.539 181.875 204.269 155.708 210.952 161.676 126.815 142.543 124.995 171.849 43.443 82.741 108.208 37.437 60.98 45.534 69.435 59.761 38.518 86.875 122.867 44.045 67.402 292.67 520.563 241.432 179.521 125.671 134.739 117.95 107.489 83.332 93.108 68.8 61.37 29.086 103.56 155.206 196.057 182.721 284.649 333.326 1177.491 441.951 393.645 703.356 381.706 292.711 280.732 317.835 331.823 453.856 509.892 491.176 516.768 514.133 354.158 607.828 224.246 188.68 115.25 118.406 273.053 134.232 ;
29, 31.74 61.233 24.482 51.059 80.416 135.226 103.964 109.638 167.402 103.938 121.491 99.686 125.06 200.028 204.676 247.483 239.144 200.637 271.833 177.447 107.928 140.545 198.75 133.234 248.496 115.846 195.626 192.154 197.127 338.687 263.403 205.979 239.249 119.719 144.957 191.339 167.621 181.643 220.273 289.817 106.326 75.366 284.171 229.697 180.706 105.511 141.165 140.498 152.963 111.326 122.638 140.99 130.93 112.642 119.467 179.764 126.232 173.402 66.086 293.824 273.919 92.147 58.809 158.584 299.529 139.431 184.562 182.944 177.035 230.627 169.932 118.192 161.332 145.571 174.946 52.695 90.194 79.062 37.253 41.553 54.283 68.735 57.356 37.89 111.272 129.133 38.688 65.11 262.512 504.995 223.473 204.19 135.736 131.212 106.923 112.809 85.711 94.273 70.393 72 26.182 112.608 154.417 186.621 168 288.294 315.762 1214.449 466.081 378.548 679.874 395.99 314.178 304.387 318.052 334.436 478.066 532.024 445.638 486.094 471.379 324.609 582.634 216.335 193.381 134.665 123.041 287.224 139.04 ;
30, 40.904 67.994 22.624 56.185 94.452 143.863 112.938 85.153 169.324 97.469 117.825 92.333 117.339 177.972 223.368 243.918 231.803 188.857 318.278 175.553 100.355 155.407 218.375 145.595 293.985 152.528 210.571 172.484 194.877 324.111 279 196.369 245.551 131.197 137.509 184.962 164.526 171.607 228.166 293.995 128.14 89.405 320.333 241.051 213.706 137.141 135.943 141.319 141.747 123.34 130.41 134.605 106.18 123.566 128.739 174.507 112.081 181.765 62.698 295.612 322.037 106.656 61.75 154.488 353.176 213.578 183.594 186.417 171.124 214.373 171.709 120.874 136.304 130.675 175.908 52.966 80.406 92.871 37.751 63.059 51.596 60.835 51.945 40.623 108.489 142.061 40.308 65.123 272.935 492.554 217.841 197.098 140.312 129.906 101.47 113.404 86.105 94.598 64.669 76.431 29.207 116.027 151.913 186.881 185.194 269.581 311.686 1124.179 480.103 374.685 664.155 433.492 296.633 281.697 285.2 355.326 503.287 512.705 508.296 509.757 441.826 313.129 526.716 220.04 167.973 150.636 101.391 296.328 124.61 ;
31, 41.795 67.884 26.837 55.097 105.934 120.056 116.332 92.966 170.245 121.686 111.158 104.2 108.661 185.503 212.611 255.922 222.91 200.835 325.444 181.607 90.289 164.553 228.669 154.473 275.857 167.724 218.982 169.897 196.897 353.156 271.09 184.93 255.566 129.007 145.63 213.952 163.685 186.207 210.4 273.087 129.36 102.977 278.976 221.843 184.824 111.837 133.892 141.864 138.154 101.967 123.433 131.246 108.68 115.601 123.317 192.653 124.03 194.833 64.759 288.727 379.77 116.411 70.123 148.919 350.912 205.186 206.219 205.731 172.336 209.215 183.764 117.623 127.527 134.222 166.984 50.224 70.888 93.449 36.927 64.401 56.578 71.385 53.761 38.099 103.495 136.672 38.424 72.119 244.898 455.23 232.559 176.558 120.835 121.793 105.652 113.691 89.8 93.871 75.662 69.122 31.411 130.747 145.073 193.63 172.239 300.642 320.337 1079.795 429.713 396.294 661.851 411.492 317.833 300.07 299.957 363.072 509.193 509.313 523.965 472.133 429.333 280.158 474.903 214.502 196.197 159.877 101.797 306.62 131.921 ;
32, 30.521 71.872 24.248 49.345 118.198 149.024 112 94.661 183.725 111.098 118.404 93.595 116.284 205.678 240.719 279.78 217.505 189.731 356.889 193.046 107.112 157.772 253.243 152.849 324.429 152.715 211.37 171.674 194.779 346.609 280.611 177.952 275.829 141.885 162.135 192.21 161.336 154.971 211.624 269.553 140.657 105.252 249.862 235.071 178.252 109.296 142.83 137.4 139.87 112.921 113.838 141.518 104.459 116.162 123.05 178.25 120.354 196.351 72.983 311.819 355.689 121.448 50.225 145.87 382.735 186.794 189.756 193.954 174.867 218.091 164.878 119.748 130.473 120.085 166.524 44.034 86.665 96.781 36.126 53.895 50.632 74.35 52.172 42.754 83.402 139.728 30.853 73.507 275.279 431.14 231.527 199.859 115 132.443 109.254 126.074 77.621 83.526 67.49 74.07 33.886 129.401 152.138 183.612 167.959 327.355 315.43 1038.59 447.013 385.695 675.195 425.061 310.778 285.754 274.278 376.215 480.569 524.175 501.719 470.116 381.785 290.366 469.694 203.901 220.163 178.699 98.041 304.94 126.181 ;
33, 42.781 66.61 25.383 66.218 119.761 143.468 109.788 95.695 166.539 113.155 107.199 99.271 109.257 214.329 230.411 264.556 238.378 179.885 334.25 177.611 103.77 158.472 251.978 157.195 292.925 156.967 201.05 165.941 198.152 359.449 282.285 173.642 238.366 134.159 164.913 199.274 178.603 164.993 219.751 285.846 112.393 98.389 277.089 230.303 185.933 132.548 144.375 141.021 139.679 113.028 123.867 135.246 102.413 124.913 118.382 167.181 105.222 181.853 65.241 294.529 312.919 130.564 62.951 137.505 367.441 200.471 177.7 209.889 162.947 196.608 179.149 118.669 132.435 127.127 176.957 41.81 73.706 92.888 37.682 58.217 59.471 70.51 56.055 34.346 85.435 134.261 37.746 66.795 264.321 441.338 241.25 185.282 122.485 130.704 105.254 123.83 83.489 97.562 74.545 71.336 30.743 117.277 149.569 178.374 167.698 287.706 296.5 958.423 399.511 371.066 618.966 435.071 330.694 271.338 287.687 345.663 465.967 515.681 478.719 431.547 359.195 266.743 403.657 185.22 216.694 187.127 77.102 277.797 122.91 ;
34, 42.116 70.401 32.766 61.118 116.325 126.927 127.839 97.989 187.137 115.186 106.439 113.948 113.339 197.951 242 283.909 210.324 174.896 354.028 186.168 108.033 155.984 230.522 139.585 289.925 142.423 215.776 164.242 186.775 377.934 303.306 206.727 232.756 133.163 178.583 214.957 202.659 198.05 209.185 279.481 118.528 78.397 240.602 222.53 177.336 129.141 159.011 135.332 128.531 105.056 119.662 144.308 109.035 106.491 114.126 169.132 137.01 201.016 73.44 280.626 287.215 113.025 52.377 132.741 411.456 181.284 188.794 169.481 159.319 216.919 178.797 101.238 139.288 138.429 178.449 46.069 69.759 112.573 34.103 62.842 57.323 68.475 55.675 38.115 79.842 111.889 31.496 64.744 244.716 422.023 231.877 188.037 122.208 130.35 106.376 126.074 91.837 90.969 69.697 61.868 32.904 113.617 157.862 167.507 170.009 290.824 301.029 895.803 404.323 358.34 555.736 416.548 305.928 272.261 271.217 315.867 449.867 508.867 434.161 427.586 350.195 252.267 402.933 191.151 256.408 212.013 85.508 278.783 98.938 ;
35, 32.534 62.424 27.936 62.676 110.036 147.298 109.269 106.927 185.118 126.84 115.006 104 113.885 213.51 231.978 284.944 207.351 170.214 310.931 169.897 91.408 148.171 236.368 134.341 257.594 125.894 198.429 156.674 190.181 360.955 281.444 199.941 229.966 135.936 179.335 221.108 241.293 239.357 221.259 272.817 124.382 87.504 244.724 221.162 200.303 162.052 188.71 140.834 130.222 116.34 122.181 145.79 105.802 115.04 124.166 192.215 142.525 184.371 63.931 285.414 314.63 106.264 64.353 158.956 360.397 202.99 175.125 187.037 165.876 210.172 169.041 91.424 137.967 132.882 169.411 54.431 83.465 106.798 35.126 65.105 48.803 65.96 57.282 41.408 79.712 122.856 35.879 59.082 241.628 395.775 219.45 181.669 128.333 133.241 99.149 105.383 83.463 81.335 63.586 64.021 34.157 110.895 160.303 193.819 156.815 295.405 294.256 859.222 376.587 363.533 586.575 373.553 299.606 262.169 257.878 294.652 506.409 562.994 474.593 466.934 334.051 252.015 372.918 225.543 371.463 216.475 89.761 274.5 112.079 ;
36, 37.808 70.791 25.567 60.735 114.518 145.702 112.466 86.678 180.863 119.469 111.842 102.381 96.929 195.965 234.205 313.19 239.793 180.593 337.056 172.553 97.059 170.374 227.588 141.21 261.714 128.813 197.228 158.3 182.127 368.951 297.542 204.209 226.751 136.207 176.404 210.22 243.44 223.971 224.371 288.543 114.18 85.595 292.504 254.424 200.05 143.119 168.358 145.294 139.235 115.967 132.119 155.026 108.064 111.659 130.462 182.736 134.051 184.092 72.69 264.264 282.911 103.472 57.76 147.679 376.676 175.343 191.975 178.463 158.204 189.254 162.581 90.086 143.348 127.519 220.643 62.793 79.135 105.096 35.724 65.395 64.874 70.51 54.828 37.162 75.658 116.983 28.344 65.95 238.084 419.054 219.618 185.785 138.58 171.246 109.16 104.926 84.342 91.201 62.276 61.563 26.507 110.033 149.11 203.705 165.014 293.534 297.971 810.021 382.161 396.35 566.874 379.208 266.222 276.648 295.704 309.757 484.503 582.452 445.291 464.354 335.41 257.901 418.179 211.629 348.939 201.064 85.888 258.939 92.802 ;
37, 36.322 56.471 27.929 51.399 118.604 131.71 111.948 103.497 202.461 117.041 107.503 92.986 121.153 184.42 245.438 342.828 226.441 181.67 345.5 196.351 102.664 131.813 209.904 128.624 231.271 137.634 182.543 161.824 194.569 360.584 298.243 188.449 255.185 152.878 200.417 218.511 243.017 217.743 187.868 290.12 108.045 102.496 350.39 244.99 208.916 154.83 179.278 144.536 151.623 135.223 157.357 185.595 104.93 113.289 130.824 176.66 117.626 177.406 63.181 266.119 336.859 129.38 68.833 144.946 497.25 249.314 186.444 189.944 184.23 225.703 198.392 113.629 150.826 135.104 222.681 55.011 67.888 110.067 40.544 60.303 56.673 62.575 58.356 34.618 75.821 112.833 26.415 68.256 258.135 380.955 199.473 187.589 145.693 170.025 106.293 125.84 91.147 83.278 60.917 70.33 26.482 115.413 142.578 213.079 161.545 302.731 293.57 786.145 372.193 368.401 652.954 367.365 284.933 275.577 279.757 328.525 504.84 634.602 482.538 454.343 320.272 241.089 350.336 201.831 335.912 191.559 108.563 274.081 124.458 ;
38, 33.342 57.773 33.255 52.483 123.365 164.032 106.088 108.39 192.931 107.082 109.275 91.59 120.109 194.608 232.303 308.509 228.553 201.203 319.792 179.225 87.836 141.309 235.044 142.873 286.85 158.846 197.886 166.685 184.569 368.646 299.472 200.791 266.732 154.661 206.196 209.28 249.944 217.164 243.088 304.082 131.983 99.214 341.301 239.944 200.151 148.852 195.205 153.157 153.852 130.47 164.61 182.554 110.564 124.728 140.492 196.389 138.768 170.777 64.543 283.59 381.17 131.509 56.657 154.193 492.235 203.99 178.144 191.667 181.558 215.943 211.095 108.947 144.043 139.34 239.876 52.477 58.718 117.247 44.598 59.987 50.135 63.675 59.252 36.246 59.663 99.489 34.536 65.489 238.181 370.986 216.845 176.294 138.671 170.828 96.961 124.894 78.311 86.314 62.014 66.339 25.539 101.015 151.555 192.841 162.032 265.953 283.035 810.385 433.081 414.685 773.678 373.426 286.85 268.648 278.235 317.939 549.867 657.301 476.357 484.448 307.082 213.931 340.627 182.098 305.741 193.102 99.036 272.488 110.915 ;
39, 31.021 65.134 27.745 54.29 104.695 131.202 90.487 97.48 202.255 120.052 106.708 91.395 127.093 212.329 216.573 321.608 216.457 177.104 316.722 173.191 94.612 157.561 201.044 148.702 298.075 159.724 195.402 182.788 188.907 333.453 297.819 212.396 303.756 152.464 202.478 204.43 245.246 223.257 238.546 314.447 124.326 90.756 342.748 251.449 168.126 140.844 185.778 143.643 138.599 132.888 165.89 189.61 112.169 133 134.347 185.5 114.717 183.673 57.672 242.467 359.963 126.902 69.559 167.725 416.088 235.755 180.025 172.38 184.973 201.134 211.73 111.642 154.723 142.962 206.443 55.948 62.141 99.32 45.176 45.224 56.085 59.555 52.202 47.435 94.06 129.4 29.388 68.731 251.516 398.153 222.768 175.712 141.351 175.611 89.381 106.564 76.542 74.005 63.683 61.492 25.496 101.596 136.092 195.37 164.144 290.355 294.157 838.436 453.628 413.259 787.385 373.233 272.817 257.676 292.626 348.895 537.238 650.482 530.975 515.68 353.687 252.426 387.948 210.002 300.211 200.004 101.066 276.274 103.525 ;
40, 36.527 55.331 25.723 59.29 114.239 142.919 104.295 97.486 205.284 115.706 112.749 85.514 125.317 218.783 222.789 310 216.5 168.654 306.306 177.691 98.349 158.187 196.39 126.449 275.143 147.26 183.726 163.993 215.01 369.152 284.014 241.433 324.537 141.332 185.604 228.457 223.328 235.593 240.795 312.611 139.77 92.473 353.569 258.697 191.176 136.733 175.682 146.328 142.778 132.926 157.033 183.779 113.82 121.191 127.894 177.556 130 169.761 57.009 262.846 334.815 119.577 52.436 164.804 410.059 196.559 167.925 193.769 178.911 216.129 200.169 102.464 138.929 130.887 198.886 48.598 67.394 85.927 44.18 51.5 50.722 52.51 55.288 36.539 95.576 137.983 36.683 68.548 238.772 381.626 222.259 180.018 142.03 152.621 92.011 119.191 77.626 86.325 65.352 61.804 29.061 103.982 137.913 189.322 148.018 303.233 284.994 852.355 467.484 531.934 727.178 347.777 283.639 298.099 304.009 312.006 500.547 786.367 615.869 559.74 425.559 300.51 373.276 221.767 282.932 189.619 86.041 272.559 98.328 ;
41, 33.993 55.953 22.248 50.571 113.178 143.403 120.632 92.124 208.01 110.649 112.836 91.886 123.169 201.776 237.065 290.879 226.5 184.725 337.5 181.813 99.809 146.675 208.64 138.893 251.549 135.878 175.511 158.949 214.926 345.292 295.222 237.011 282.063 145.21 172.726 220.758 215.31 256.664 223.337 339.731 180.14 95.374 449.984 290.485 197.437 136.296 172.903 146.549 138.179 132.884 164.219 161.01 112.808 148.746 123.296 167.458 120.566 189 73.241 259.181 305.296 112.135 62.353 140.452 336.412 190.706 201.944 164.861 187.92 219.368 185.378 117.424 147.81 121.009 187.059 41.431 59.918 96.876 40.364 52.263 46.422 57.255 67.798 37.665 102.685 136.65 30.174 66.269 250.06 368.977 220.032 178.92 136.152 151.7 95.657 111.989 70.363 80.737 63.855 60.691 26.989 102.988 130.587 179.612 160.198 325.756 306.581 824.966 524.502 536.751 724.011 364.178 306.472 285.775 270.035 333.492 447.348 822.108 639.513 695.63 367.256 295.361 351.5 196.018 271.156 180.559 85 275.624 91.621 ;
42, 29.164 65.674 20.156 51.151 116.558 139.395 111.321 105.26 174.578 97.588 105.193 88.09 120.574 242.119 236.227 331.142 206.559 185.346 370.375 169.927 86.164 131.472 212.382 146.946 240.474 132.862 172.132 185.934 245.809 372.868 286.424 209.62 271.976 150.058 170.243 192.758 218.358 291.879 269.956 349.832 184.882 81.656 440.862 282.439 204.227 152.156 169.807 143.677 138.63 125.326 148.062 155.672 107.849 129.572 128.437 161.646 115.111 178.215 64.422 255.934 294.356 113.485 68.907 218.908 356.75 186.402 190.269 167.074 166.478 223.254 204.926 116.914 127.277 121.604 207.33 61.155 84.918 96.449 40.92 49.336 59.341 67.565 59.994 45.466 106.679 141.144 34.728 57.89 232.265 359.248 222.918 181.104 129.944 157.261 94.95 97.149 76.789 80.082 62.69 56.324 21.725 100.72 150.83 169.383 166.892 345.229 272.61 763.615 526.623 490.711 706.787 333.518 300.089 332.986 265.609 344.099 454.315 758.651 683.171 682.144 451.39 319.396 476.015 237.859 276.109 159.915 88.203 283.914 88.689 ;
43, 29.671 61.233 22.56 50.525 104.569 172.161 113.363 93.102 191.137 102.021 102.836 96.867 120.388 206.28 226.108 320.832 226.91 189.39 337.25 182.786 92.822 132.122 254 138.346 234.226 139.024 194.868 183.103 270.127 373.436 275.021 235.086 269.19 138.173 171.174 192.194 216.707 283.314 305.068 388.538 173.989 103.832 487.594 274.515 187.933 143.541 159.159 147.183 132.679 133.13 135.3 158.605 102.07 135.613 142.236 182.597 141.202 178.629 63.31 253.159 283.933 119.325 80.539 213.274 324.382 161.667 189.65 167.769 174.115 223.603 193.601 117.331 142.054 120.297 177.6 62.874 98.735 93.118 45.992 48.02 55.063 67.98 58.331 51.178 126.967 169.85 35.616 68.466 241.456 358.162 226.418 169.871 147.329 162.542 104.088 157.213 85.468 80.412 55.462 68.85 33.975 116.663 156.321 188.639 163.324 348.792 290.105 739.803 531.085 610.411 740.753 348.218 279.789 321.69 279.174 360.934 466.58 804.289 734.899 678.597 448.359 338.906 493.687 240.047 273 160.758 93.259 285.692 95.023 ;
44, 36.678 62.18 20.149 55.697 111.178 158.976 113.42 102.791 171.598 107.093 105.368 93.024 116.53 202.35 213.892 345.44 226.718 192.643 368.778 183.763 92.039 143.301 296.779 124.82 209.88 119.919 174.311 184.161 282.75 385.831 297.875 240.316 266.166 137.336 165.33 211.376 227.703 281.207 289.054 400.327 175.876 103.282 448.854 301.02 202.513 141.556 153.062 138.234 130.296 112.619 157.138 166.569 108.895 112.272 121.864 197.014 135.919 189.797 71.078 243.383 285.533 97.344 74.034 202.464 322.574 163.029 190.887 150.722 202.239 211.565 180.453 111.848 147.837 122.552 191.654 55.466 96.259 98.567 42.483 60.066 61.004 70.26 76.301 48.257 130.929 165.9 31.821 61.183 234.205 348.5 220.582 208.638 149.883 159.271 108.271 162.16 89.889 76.015 62.434 67.443 30.568 114.87 141.422 202.04 163.968 329.133 294.756 785.637 501.834 595.02 733.931 361.614 301.767 302.408 290.8 347.481 436.486 723.729 753.04 631.26 475.103 332.361 462.366 231.575 256.17 150.932 98.091 282.932 95.881 ;
45, 29.473 69.767 29.745 49.487 130.259 158.274 128.539 112.876 160.069 106.015 97.982 94.405 116.781 224.273 202.811 358.935 235.362 190.791 361.417 193.962 81.336 149.431 246.235 116.044 229.444 111.78 182.9 194.718 269.343 373.93 281.694 219.84 286.498 131.047 153.496 191.78 204.129 257.429 303.644 362.75 162.157 97.771 423.187 288.591 197.336 128.681 154.074 146.251 131.765 114.772 160.962 148.851 115.698 120.445 126.035 196.889 140.899 182.892 63.595 263.604 244.607 103.773 71.995 163.75 308.382 156.627 204.375 183.028 169.85 201.971 181.52 108.629 154 125.943 210.6 58.925 100.841 91.966 40.54 55.072 56.296 71.185 59.368 45.414 137.522 183.1 33.076 70.187 242.944 337.45 208.755 192.061 147.117 157.044 109.354 155.319 103.937 81.851 53.193 69.52 36.979 119.744 161.972 216.736 171.369 322.373 281.866 875.932 488.596 539.239 748.954 388.797 280.744 298.873 285.852 330.707 442.182 701.699 668.387 574.956 406.708 306.792 386.298 206.031 256.395 167.678 97.893 270.981 82.379 ;
46, 40.116 58.442 31.915 55.513 116.594 175.242 125.409 100.226 175.52 92.186 93.807 87.748 121.552 236.469 197.8 361.672 236.25 192.071 342.417 191.756 93.632 148.659 232.176 136.522 206.135 124.821 171.589 179.004 273.926 403.23 276.694 188.701 284.805 119.902 154.048 212.021 183.418 268.721 290.054 370.899 146.472 86.275 428.366 272.495 197.622 129.696 147.216 154.953 123.605 113.191 135.995 161.236 104.727 116.231 132.442 178.646 150.657 171.406 45.75 235.066 242.311 103.135 54.779 145.546 275.132 147.618 199.75 180.37 180.345 198.967 178.615 94.305 167.38 149.311 187.362 44.609 100.124 97.303 37.23 50.855 53.444 75.55 57.963 47.895 149.495 176.111 33.522 73.228 235.414 370.505 215.227 195.491 143.238 147.02 102.171 164.926 94.121 76.139 54.214 67.82 36.104 125.883 156.151 233.683 168.131 338.437 282.901 1092.457 518.35 515.203 909.678 374.787 314.683 319.423 276.4 355.442 424.972 678.422 669.724 560.53 436.815 281.46 366.694 193.107 233.034 151.11 105.244 294.869 83.35 ;
