2739, 13.078 10.191 10.74 9.976 9.276 12.752 17.268 12.21 17.258 13.868 16.78 12.606 16.027 13.107 10.989 9.963 14.427 12.469 9.154 6.161 5.028 7.893 11.193 10.569 12.965 12.791 8.579 8.629 7.017 8.5 7.941 9.173 4.769 6.713 6.598 4.629 3.459 7.87 10.832 10.565 15.301 10.582 11.373 10.455 12.773 13.916 7.858 12.607 14.563 16.2 10.83 18.382 12.272 9.14 8.068 11.489 12.2 14.761 14.044 14.08 18 16.148 14.38 14.118 11.202 13.207 12.639 7.367 22.076 11.296 9.93 9.239 10.319 9.827 7.062 10.556 10.106 14.351 12.816 11.843 6.866 5.259 4.604 8.938 6.626 7.025 7.407 8.248 7.495 9.957 14.684 13.67 14.888 10.541 12.967 13.519 14 15.564 17.15 15.918 17.265 15.121 17.907 15.182 9.976 15.307 18.037 10.711 11.449 10.508 10.369 12.9 11.804 12.821 15.667 12.297 12.2 14.4 14.229 17.446 14.797 13.02 11.3 16.088 29.386 8.104 4.591 8.549 13.182 14.403 10.762 ;
2740, 12.291 9.043 10.519 10.444 9.922 12.109 18.707 12.506 17.054 12.434 15.268 13.451 15.509 14.333 10.356 8.806 14.658 12.549 9.683 5.607 5.306 7.547 11.412 10.365 12.776 11.982 8.4 7.971 7.619 7.924 8.529 8.356 5.376 6.796 6.922 4.876 3.647 8.556 11.222 8.927 14.493 11.436 10.415 9.234 10.933 13.737 6.993 13.579 13.913 16.336 10.35 16.368 12.307 8.965 8.011 10.696 10.843 14.207 14.156 13.675 16.696 15.959 13.358 14.926 11 13.62 13.361 7.925 25 11.099 10.113 8.873 10.159 9.768 7.781 10.333 9.439 13.157 13.068 11.539 6.463 5.704 5.208 8.443 7.504 6.241 8.152 7.851 8.41 10.118 15.639 13.369 15.06 10.624 11.917 14.235 13.5 16.489 16.812 15.929 17.592 15.331 15.256 14.221 10.444 14.58 19.574 10.244 11.115 10.246 9.246 12.92 11.529 13.179 15.556 13.75 12.105 13.787 15.4 15.161 13.712 13.102 11.28 14.22 24.932 7.934 4.197 9.049 13.131 14.408 10.728 ;
2741, 13.214 9.165 10.769 9.476 8.905 12.783 17.598 13.049 17.312 13.358 16.039 11.944 14.627 13.773 11.056 9.63 14.728 12.912 9.404 6.893 5.042 7.613 11.008 10.599 13.965 13.1 8.364 7.648 5.864 8.955 8.01 8.125 4.547 7.363 5.951 4.674 3.421 8.63 10.88 8.742 14.384 9.782 9.551 9.312 11.867 13.853 8.366 13.129 13.81 15.391 10.19 17.408 12.377 8.64 8.693 10.478 11.8 15.272 13.511 13.988 17.314 15.763 13.336 15.265 10.438 13.239 12.151 7.783 26.946 10.676 11.113 9.845 10.377 10.649 7.719 10.37 8.833 12.239 12.816 10.873 6.448 6.111 5.208 8.485 8.154 7.07 8.503 8.644 7.857 9.742 16.684 13.544 13.612 11.447 12.45 13.877 13.675 15.298 16.888 16.776 16.255 14.395 15.884 15.429 9.476 15.182 19.741 9.556 11.718 10.557 10.108 12.24 11.255 11.845 15.139 12.5 11.362 15.16 14.543 16.357 14.864 11.694 10.92 14.198 24.92 7.811 4.599 8.833 13.332 14.392 10.529 ;
2742, 12.184 9.913 10.394 9.214 9.129 12.457 17.878 12.333 16.624 13.264 15.157 11.915 15.273 13.427 10.822 8.889 14.686 11.717 9.952 6.536 4.736 7.773 11.639 9.978 13.042 12.355 8.7 6.79 5.661 8.129 8.451 7.846 4.915 7.185 6.588 4.618 3.556 7.481 10.018 8.29 12.932 9.673 9.398 9.844 11.053 13.947 8.433 13.221 13.317 14.6 9.21 16.829 11.307 8.842 7.727 9.728 10.343 14.326 14.5 13.699 16.608 15.669 13.628 15.125 10.978 12.913 11.966 7.875 29.87 12.268 10.583 9.085 9.594 9.137 7.078 10.622 8.697 11.187 11.126 10.598 6.388 6.062 5.151 9.485 7.098 6.285 7.903 8.119 7.667 9.796 16.116 13.223 14.052 10.235 13.45 13.148 14.8 14.213 16.062 16.824 16.776 13.863 17.907 14.286 9.214 14.909 19.778 11.6 11.692 10.049 9.708 12 10.941 12.107 16.083 13.617 11.943 15.107 14.114 16.054 14.458 10.959 12.34 14.527 23.114 7.358 4.533 8.598 12.844 14.288 10.568 ;
2743, 11.699 9.496 10.202 9.571 9.716 11.76 18.427 11.679 16.667 12.604 15.402 11.296 14.1 13.2 10.389 8.324 14.731 12.487 9.212 6.25 5.083 6.667 11.882 10.255 12.832 12.609 8.65 7.867 6.246 7.902 7.892 7.077 5.282 7.032 5.941 4.753 3.647 7.861 10.389 8.387 12.589 10.545 9.924 9.662 10.987 14.568 7.918 13.129 12.865 15.427 10.62 17.895 11.667 8.237 7.511 10.315 11.457 13.859 12.767 12.712 15.99 14.663 12.54 15.897 9.888 13.239 11.731 8.492 30.011 10.676 10.296 9.521 10.159 9.851 7.609 9.585 8.636 11.933 11.67 10.01 6.463 5.642 5.377 10 7.447 6.513 8.483 7.178 7.857 10.344 16.948 13.602 14.509 12.459 12.083 13.864 13 15.011 16.3 15.506 16.418 13.782 15.93 14.169 9.571 13.67 18.87 10.978 9.064 10.393 9.492 10.64 9.765 12.845 14.583 13.922 12.238 15.147 16.457 15.732 14.814 10.673 11.68 13.066 21.307 8.396 4.664 9.216 12.992 14.293 10.19 ;
2744, 11.233 9.661 11 8.468 9.569 11.76 17.537 11.679 14.398 12.019 15.047 11.099 13.518 12.8 10.589 8.731 14.873 12.159 10.058 6.196 5.194 7.227 12.538 9.226 12.615 11.609 7.479 7.752 6.424 8.189 8.588 7.317 5.231 7.038 6.186 4.596 3.421 8.546 9.994 8.306 15.479 11.036 8.585 8.234 9.92 13.768 8.769 12.75 14.063 14.318 10.06 15.618 12.254 9.43 7.102 9.076 10.5 13.174 13.044 13.129 17.765 15.195 12.226 17.309 10.292 12.424 12.176 8.375 29.054 11.303 10.122 10.211 9.377 9.875 6.969 9.911 8.303 12.127 12.223 10.745 6.478 5.679 4.547 9.041 7.659 7.025 8.434 8.426 7.981 10.247 16.239 13.466 14.828 11.353 12.467 13.481 13.2 14.149 15.062 15.847 16.173 14.29 16.791 13.325 8.468 13.443 18.13 10.378 11.115 9.164 9.708 12.5 11.176 11.417 13.75 13.445 12.314 16.253 12.8 15.268 14.475 11.633 11.36 13.429 21.75 7.66 4.555 9.039 12.996 13.934 10.144 ;
2745, 10.641 9.026 9.981 9.635 9.56 11.705 18.28 12.148 15.398 12.981 14.165 11.69 13.336 13.093 11.456 8.713 14.206 11.796 9.51 6.071 5.375 7.293 11.521 9.635 13.182 12.482 8.686 7.181 6.678 8.455 7.314 7.962 4.487 6.809 6.382 4.416 3.662 7.861 9.132 7.879 13.219 9.836 8.475 10.39 10.893 14.242 7.993 12.6 12.563 13.609 8.28 15.487 10.675 8.088 7.534 9.293 11.371 13.489 12.6 13.11 16.314 14.828 13.139 15.846 12.18 12.815 11.882 8.183 30.163 10.606 10.748 8.239 8.783 8.982 8 9.963 8.758 11.06 10.738 11.059 6.239 5.469 5.245 8.67 7.992 6.367 8.317 8.406 7.838 9.828 16.168 13.767 14.491 10.188 13.4 13.519 15.35 15.17 16.138 15.588 14.51 14.065 13.233 13.831 9.635 13.886 19.87 9.689 11.487 10.623 10.569 10.32 11.333 11.702 13.042 14.008 11.514 15.627 15.943 13.214 14.729 11.531 10.62 13.22 20.591 7.868 4.606 7.922 12.949 14.09 10.034 ;
2746, 10.913 9.539 10.212 9.302 8.371 11.31 18.024 12.173 15.624 12.264 12.85 10.507 14.5 11.747 11.222 8.639 14.689 11.531 9.606 5.696 4.625 6.453 10.782 10.328 13.79 13.009 9.329 7.848 6.246 8.538 7.902 7.365 4.607 7.108 5.961 4.517 3.248 7.481 9.18 7.677 15.219 10.964 9.873 10 11.947 13.937 7.963 12.636 13.23 13.836 8.78 15.013 10.772 8.825 7.352 9.098 10.871 12.902 12.422 14.81 17.667 14.349 12.81 17.287 11.775 13.141 11.21 8.042 30.467 10.472 10.47 9.07 9.174 8.845 6.016 9.644 8.545 11.425 10.874 10.333 6.239 4.926 5.094 8.433 7.821 6.658 9 8.317 7.257 9.774 17.439 13.311 13.474 9.859 12.017 13.173 13.525 15 16.513 16.071 15.561 13.476 16.233 14.675 9.302 13.511 19.759 9.2 10.09 10.131 9.831 12.14 11.235 11.56 13.042 15 12.59 16.08 13.629 15.268 13.932 10.327 11.28 13.33 18.943 7.943 4.051 8.941 13.072 14.02 10.031 ;
2747, 9.388 8.426 9.394 9.389 8.362 11.605 15.976 11.926 15.151 11.887 14.118 11.155 13.318 14.16 10.144 8.093 14.702 11.372 8.904 7.054 5.417 7.68 11.437 9.577 13 12.909 8.65 7.305 6.441 8.136 7.882 8.596 5.308 7.541 6.627 4.674 3.233 7.481 9.737 8.282 14.151 11.982 8.441 9.481 11.307 14.663 8.575 12.879 12.008 13.291 8.7 16.447 11.088 9.351 6.591 9.37 9.743 12.163 12.044 14.055 17.039 16.124 13.029 17.287 9.944 12.859 11.218 8.025 30.315 10.38 10.583 9.324 9.493 9.131 7.234 9.637 9.394 11.604 10.505 9.784 6.701 5.519 4.113 8.753 8.13 7 8.621 8.109 7.648 10.204 16.4 13.33 14.345 10.329 14.233 13.531 12.75 13.298 16.388 16.459 14.643 14.573 15.279 13.325 9.389 13.523 17.611 8.267 10.013 9.852 10.738 10.94 10.51 12.274 13.708 13.906 11.429 16.613 12.057 12.321 14.237 10.367 10.7 12.637 18.352 8.274 5.212 9.216 13.064 14.01 10.049 ;
2748, 10.126 8.157 10.423 9.46 8.345 12.38 17.293 12.877 16.376 11.811 12.787 11.239 13.964 12.907 10.356 8.241 14.48 10.15 9.404 6.429 4.569 7.787 10.798 10.73 12.755 12.127 8.514 6.667 6.432 8.28 7.539 7.99 4.872 7.185 6.549 4.809 3.436 7.88 10.072 8.016 15.452 10.909 9.051 9.831 10.84 15.316 8 11.586 13.151 13.564 9.44 15.737 10.158 9.465 8.193 9.75 10.529 12.315 11.4 13.81 17.686 15.479 12.212 16.654 11.371 13.315 12.067 7.567 30.837 10.204 10.913 9.127 9.304 8.911 6.109 9.948 8.682 11.022 11.039 9.529 6.567 5.136 4.925 7.763 7.26 6.677 9.248 8.02 7.924 10.172 15.884 12.592 14.181 10.824 11.35 12.938 13.25 13.883 16.45 16.118 14.633 14.323 13.814 13.39 9.46 13.534 19.778 9.4 11.449 11.033 10.815 11.92 11.333 12.012 14.5 13.586 12.581 16.013 13.914 13.232 13.407 9.776 10.56 12.604 19.386 8.142 4.292 9.549 12.963 14.181 9.909 ;
2749, 10.476 8.252 9.933 9.048 7.879 11.147 15.915 12.741 15.29 12.679 13.142 11.155 13.573 12.827 10.767 9.444 14.167 10.832 8.981 5.536 4.847 6.693 11.269 9.226 12.811 12.145 7.743 6.667 5.763 7.818 7.971 7.962 4.65 7.344 5.814 4.933 3.398 8.769 10.162 8.968 15.822 12.909 8.686 9.481 12 15.937 7.776 11.557 12.492 13.382 9.28 14.105 10.649 8.816 6.466 9.228 9.457 12.304 11.322 14.46 16.657 14.817 12.825 15.596 12.315 12.011 12.857 8.308 30.674 10.106 11.4 9 9.232 8.869 6.719 10.385 8.091 10.858 11.214 8.686 6.448 4.852 5.698 9.093 7.545 6.405 9.428 7.584 7.895 9.72 16.252 12.883 14.672 9.835 13.067 12.506 12.925 13.915 15.95 16.941 15.449 13.444 14.186 14.117 9.048 12.989 21.741 7.844 10.59 10.18 9.523 11.64 10.373 12.5 13.375 14.711 12.514 16.16 13.657 13.714 14.593 10.735 10.1 13.495 16.159 8.123 4.73 9 12.88 14.16 10.069 ;
2750, 10.583 9.504 9.933 8.944 8.422 11.194 16.183 12.235 15.484 12.113 13.535 11.225 13.145 13.12 9.867 9.148 14.761 9.947 8.962 5.911 4.681 7.707 10.529 10.131 12.874 13.782 8.579 6.667 6.5 8.72 7.569 7.115 4.675 7.376 6.108 4.607 3.489 7.519 9.916 8.484 16.233 12.436 9.119 8.494 10.04 15.632 7.769 12.021 12.278 11.864 8.57 14.026 9.605 8.263 6.966 8.304 11.157 11.065 11.144 14.957 17.147 14.598 11.942 15.353 12.247 14.304 12.782 7.975 30.717 9.986 10.313 9.493 8.826 8.506 6.859 9.77 8.242 10.373 10.311 10.186 5.776 5.136 4.736 8.309 7.585 6.911 9.366 8.238 7.771 9.892 16.245 13.388 15.172 11.106 13.083 13.099 13.6 13.766 14.238 16.518 15.184 14.242 15.814 14.455 8.944 12.886 18.722 10.978 11.449 9.311 8.969 9.6 12.412 11.321 13.847 15.164 14 15.92 14.943 11.607 13.661 9.204 10.42 11.945 17.375 8.198 4.606 8.48 12.755 14.432 10.118 ;
2751, 10.165 8.452 9.192 8.484 7.586 11.713 17.415 12.802 13.892 11.34 13.819 10.986 12.873 11.68 10.267 9.898 15.512 10.832 9.692 6.875 5.042 6.947 10.319 9.453 11.524 11.855 8.1 6.762 6.136 7.886 8.431 9.173 5.299 7.662 6.235 4.438 3.737 8.111 9.443 8.742 16.521 12.855 8.932 9.182 9.84 15.821 7.164 11.879 11.317 13.036 8.26 13.697 10.219 8.667 8.295 8.62 10.214 12.543 11.411 13.699 18.48 14.065 12.825 16.353 11.506 13.717 13.042 7.892 31.707 9.493 10.4 10.085 9.783 8.958 6.766 9.378 7.788 10.276 9.922 8.804 5.627 5.37 4.585 8.402 7.431 6.709 9.441 7.584 8.01 10 16.406 12.534 15.052 10.318 12.417 12.407 13.55 14.085 16.95 16.941 15 16 15.698 14.143 8.484 14.648 19.796 10.2 10.577 10.164 9.354 11.02 11.941 11.071 13.236 15.453 15.152 17.093 14.657 12.143 14.186 9.633 10.26 11.835 15.966 7.868 4.971 8.382 13.32 14.064 10.074 ;
2752, 9.874 8.409 9.471 8.603 8.388 12.178 17.341 12.222 14.172 11.943 12.961 10.817 12.509 12.147 10.1 10.509 16.016 9.788 9.125 5.839 5.389 7.48 10.622 9.693 11.643 11.464 7.693 6.905 6.11 8.735 9 9.394 5.299 6.522 5.725 5.315 3.263 8.241 8.958 7.435 17.986 12.327 8.737 7.935 10.413 16.021 8.119 12.621 12.603 12.836 8.55 12.645 10.281 9.693 7.114 8.326 10.614 10.891 11.033 13.89 17.225 13.089 11.569 15.118 11.146 14.391 11.454 7.725 31.272 10.824 10.626 9.437 8.681 8.619 6.828 9.496 8.333 10.507 9.505 8.882 6.209 5.16 4.623 8 8.081 6.354 9.117 8.535 7.257 10.355 16.613 14.223 14.086 10.682 13.483 11.457 13.45 12.66 15.562 18.059 15.602 15.927 11.512 14.091 8.603 12.591 21.148 10.467 10.551 10.344 9.554 10.84 12.98 11.274 13.472 15.734 16.495 17.627 13.857 12.839 13.983 9.735 11.24 12.066 16.727 8.245 4.482 8.461 13.436 13.881 10.016 ;
2753, 9.359 9.217 9.885 9.325 8.474 11.512 16.256 11.21 15.409 10.585 13.031 10.62 11.909 13.573 11.189 11.093 15.666 10.522 9.74 5.696 5.069 7.12 10.765 9.847 11.252 11.555 7.614 6.686 6.195 8 8.775 9.308 5.299 6.981 5.941 5.011 3.835 7.361 8.964 7.645 18.945 11.273 7.89 8.545 10.613 14.021 8.336 13.079 11.929 13.064 8 11.566 9.789 8.439 7.773 8.815 10.6 11.152 10.467 13.601 15.863 13.746 12.27 14.691 12.742 14.228 11.479 7.475 29.196 9.986 10.513 9.789 8.87 8.28 6.859 8.778 8.152 10.567 9.456 8.647 6.866 4.864 5.057 9.031 7.748 6.81 8.89 8.416 7.429 9.376 16.406 13.932 13.716 12.188 12.133 11.765 12.975 13 15.225 16.682 13.908 16.315 14.023 13.779 9.325 12.432 19.667 10.044 9.436 9.852 9.308 10.18 12.784 10.845 13.806 16.023 16.019 17.76 13.457 11.75 13.797 9.673 10.62 11.692 15.42 7.425 4.051 8.667 13.018 13.798 10.157 ;
2754, 9.573 8.913 9.606 9.81 7.707 11.093 16.354 12.704 15.183 12.019 12.339 10.535 12.145 12.08 9.344 8.944 15.281 9.513 8.433 6.107 4.778 7.44 11.185 9.547 11.678 12.227 7.957 6.229 6.246 8.606 7.951 8.933 5.214 7.057 6.912 5.067 3.699 8.111 9.072 7.573 16.479 10.036 8.788 8.87 10.827 14.316 8.209 12.9 12.175 11.327 7.78 12.566 9.561 8.482 7 8.239 9.471 11.163 9.333 13.104 17.284 14.148 12.54 14.868 11.416 13.87 12.437 8.742 29.717 9.585 11.191 9.056 9.145 9.054 7.125 9.089 6.97 9.978 9.854 8.176 6.701 5.321 5.906 8.866 8.008 7.114 8.814 7.703 7.771 10.301 15.897 13.553 14.31 10.459 11.667 13.136 13.6 12.426 16.362 16.459 13.745 16.855 14.14 13.584 9.81 14.341 21.13 10.467 10.91 10.82 8.523 10.34 12.451 10.417 13.208 15.914 17.324 17.453 13.943 12.143 14.356 9.653 10.3 12.154 15.284 8.057 4.839 9.676 13.324 13.976 9.968 ;
2755, 9.631 8.73 10.019 9.579 7.362 11.171 15.085 12.198 15.086 11.981 12.874 10.563 11.536 10.36 10.211 9.583 15.202 10.708 8.538 6.393 5.194 7.56 10.798 9.168 12.119 11.036 8.086 5.829 6.653 8.705 8.216 7.779 5.436 6.962 6.618 5.135 3.481 8.528 9.168 7.661 18.329 10.782 8.593 8.922 11.4 15.716 7.701 12.457 12.071 11.791 6.92 13.395 10.219 8.561 6.955 8.261 10.529 11.228 11.189 13.043 17.971 13.456 11.292 16.691 11.348 14.5 13.37 7.367 27.957 9.761 11.452 8.704 9.072 8.333 5.672 8.807 8.636 9.545 9.456 8.98 5.343 4.58 4.66 8.206 7.366 6.69 9.234 8.347 7.343 10.72 16.703 12.524 13.595 10.941 13.367 11.531 12.675 13.16 15.438 18.4 15.01 16.5 12.535 15.221 9.579 12.886 19.278 9.378 10.026 10.557 8.923 10.02 13.373 11.905 12.333 15.273 15.819 15.627 12.686 12.75 12.847 8.041 10.24 11.363 14.591 7.311 5.058 8.529 13.368 14.086 10.207 ;
2756, 10.379 9.461 10.067 8.96 7.276 10.868 16.012 11.395 14.29 10.566 11.449 9.577 11.827 12.467 11.067 9.75 14.837 9.876 9.077 6.607 5.847 6.573 10.521 9.036 11.867 11.3 8.421 6.019 6.898 8.371 8.441 8.942 4.701 7.637 6.657 5.056 3.594 8.167 8.683 7.548 14.973 10.255 7.619 9.312 12.013 14.716 8.015 12.121 11.302 12.864 7.95 12.039 9.325 8.605 6.568 8.848 10.5 10.717 10.589 13.288 16.686 12.734 12.635 15.588 11.921 12.674 14.134 7.625 28.402 9.556 10.93 9.507 8.072 8.351 6.047 9.748 8.591 9.291 9.019 9.284 6.418 4.395 5.774 7.928 7.398 6.772 9.11 7.644 7.162 10.269 15.561 13.155 14.267 10.071 11.7 12.049 13.05 12.564 15.288 19.247 13.561 18.056 13.628 13.766 8.96 13.102 19.741 10.844 8.949 10.689 9.2 10.62 15.863 11.524 13.472 15.977 19.133 17.4 13.571 12.179 13.017 9.837 10.72 12.143 14.67 7.491 4.599 8.824 13.386 14.143 10.688 ;
2757, 9.971 8.835 9.644 8.73 7.759 11.341 16.012 11.79 13.925 11.491 11.732 10.169 11.909 12.627 10.711 9.509 15.205 9.372 8.125 5.179 4.583 7.173 10.017 9.263 11.664 10.718 8.179 6.552 6.102 8.621 9.216 9.567 5.256 7.127 7.029 4.989 3.564 8.444 8.976 6.71 17.027 10.655 8.61 9.688 11.747 14.579 7.985 11.164 11.016 12.045 7.15 11.882 9.561 8.421 6.455 8.424 10.129 11.152 11 12.859 16.373 12.58 12.241 16.86 12.697 13.37 14.218 8.042 26.261 9.218 11.104 8.352 9.754 8.696 5.75 9.378 7.288 9.985 9.583 8.275 5.881 4.938 4.83 9.278 7.748 6.753 8.814 7.465 6.705 9.355 15.452 13.078 14.879 10.929 11.983 11.765 13.975 13.191 15.337 19.271 15.653 18.645 14.093 11.727 8.73 12.852 19.907 11.2 9.397 10.311 8.985 10.98 16.627 11.298 13.5 14.977 22.381 18.907 14.657 11.911 12.695 9.673 9.76 12.011 14.045 8.189 4.693 8.882 13.375 13.969 10.628 ;
2758, 10.621 8.47 10.019 8.897 7.793 10.643 14.939 12.975 13.839 11.038 12 9.972 10.491 12.187 10.889 9.407 15.178 9.336 8.394 5.661 5.25 6.587 10.681 9.146 12.266 11.555 8.029 6.029 6.72 7.955 8.833 9.808 5.094 7.178 6.784 5.472 3.624 8.907 8.246 6.75 14.904 12.909 8.415 8.792 10.2 14.726 7.687 11.686 11.643 12.127 7.97 11.5 10.632 9 6.295 8.522 11.443 10.598 11.789 12.767 16.922 12.55 11.766 16.162 11.73 13.13 14 7.442 26.717 9.606 11.391 8.324 8.406 8.363 5.797 9.022 7.682 10.142 8.32 8.078 6.418 4.877 5.113 9.237 7.455 6.715 8.71 7.921 7.762 10.731 16.561 13.427 13.759 9.906 12.4 11.16 14.2 12.745 15.337 18.271 13.969 18.024 14.233 13.299 8.897 12.648 17.574 9.622 9.013 9.951 9.862 10.76 13.549 11.095 12.764 15.531 23.419 17.28 16.543 10.196 12.203 9.918 10.36 12.868 13.33 8.085 4.562 8.333 13.119 13.836 10.54 ;
2759, 9.621 7.843 9.183 8.937 7.284 11.488 14.805 11.568 13.312 11.774 11.953 10.197 10.855 12.653 10.6 9.454 14.689 9.858 8.087 6 5.25 6.4 10.908 9.066 11.993 11.273 8.171 6.181 6.169 8.712 8.941 9.298 5.59 7.35 6.137 4.753 3.617 9.111 8.85 6.669 13.671 12.636 7.686 7.948 10.973 14.968 7.448 12.807 11.833 11.773 6.97 10.697 10.088 8.518 6.216 8.261 11.043 10.304 11.233 12.104 16.275 12.213 12.124 17.603 11.36 12.663 12.714 8.208 25.826 9 12.435 8.915 8.348 8.024 5.734 8.237 7.227 9.978 8.864 8.549 5.373 5.247 4.151 8.381 7.293 6.076 8.71 8.396 7.343 10.516 16.697 13.689 13.543 10.059 12.367 11.827 13.65 12.617 14.688 17.706 14.153 17.403 14.907 13.753 8.937 12.989 17.407 10.089 10.269 9.869 9.015 11.24 13.314 12.06 15.153 14.828 23.295 16.027 14.8 11.375 12.186 9.694 9.32 12.341 13.841 7.321 4.474 8.784 12.779 13.904 10.204 ;
2760, 9.728 8.252 9.692 9.135 7.552 10.209 14.439 11.617 13.441 10.962 11 9.338 10.382 12.48 11.156 8.861 14.675 9.496 8.635 5.589 5.528 7.68 10.454 9.285 11.483 11.455 7.664 5.562 6.551 8.598 8.49 9.144 5.299 7.828 6.941 5.079 3.323 8.639 8.329 6.306 14.397 11.382 8.153 8.584 10.48 15.347 6.866 12.836 11.548 11.991 7.22 10.737 9.684 8.447 7.534 9.304 10.6 10.783 10.344 12.712 16.039 13.556 11.518 17.132 11.888 12.467 13.134 7.467 25.022 9.655 11.948 8.845 8.609 7.899 5.688 9.474 8.364 9.515 9.136 7.98 6.343 5.074 4.736 8.938 7.26 6.424 8.697 7.881 7.114 10.355 16.645 14.068 14.112 10.424 11.767 11.506 12.7 12.67 14.85 18.565 14.786 17.516 14.372 13.273 9.135 11.75 18.167 10.356 10.103 11.148 9.446 10.08 14.314 11.548 13.028 16.641 22.067 17.547 15.114 12.161 12.898 9.939 10.9 11.912 13.636 8.085 4.606 8.255 12.946 13.832 10.298 ;
2761, 8.466 8.296 9.51 8.643 7.491 10.884 15.683 12.247 14.452 10.849 10.606 10.549 11.464 12.4 10.911 8.981 14.648 9.283 8.144 6.411 4.972 6.533 10.471 9.577 11.119 11.627 8.036 6.314 6.136 8.379 8.882 8.692 5.573 7.631 7.392 5.124 3.023 9.935 8.329 6.468 14.041 12.164 8.653 8.792 10.933 16.2 7.545 13.321 11.746 12.436 7.86 11.487 9.746 9.149 7.136 7.793 10.7 10.837 10.822 13.331 16.745 12.657 11.212 17.309 10.888 13.522 16.378 6.792 25.837 8.88 11.183 7.521 8.652 8.048 5.672 9.074 7.455 10.351 9.689 7.961 6.209 4.79 4.321 8.567 8.008 6.677 8.8 7.337 8.048 10.301 15.91 13.99 14.069 10.412 12.8 11.556 12.35 12.745 15.562 19.176 13.929 16.694 12.674 12.481 8.643 11.955 16.056 11.533 9.833 11.967 10.108 11.46 13.725 11.607 13.417 15.164 21.4 16.427 15.571 11.036 12.644 8.245 9.62 12.066 13.841 7.047 4.292 9.353 13.15 13.938 10.22 ;
2762, 10.146 8.278 9.865 8.802 6.991 11.171 14.756 12.284 14.548 10.585 11.961 9.62 10.591 12.147 10.689 8.954 14.597 9.478 8.673 6.893 5.25 6.973 10.286 9.372 11.951 11.409 8.971 6.267 6.517 7.803 8.569 8.154 4.974 7.223 8.137 5.056 3.556 9.37 8.293 6.355 12.479 11.909 8.059 8.506 10.907 15.642 7.575 12.029 10.952 10.773 7.45 11.447 9.5 8.728 6.591 7.283 10.1 10.337 10.344 13.074 16.706 12.568 11.365 17.926 11.011 13.12 16.084 6.833 25.185 9.056 10.922 8.789 7.971 8.036 6.828 8.963 7.803 9.403 8.534 7.667 6.672 5.185 4.415 8.464 7.967 7.203 8.634 8.564 8.467 9.194 15.142 13.039 14.56 9.635 11.983 11.395 12.475 13.021 15.262 19.706 14.837 16.823 13.512 12.844 8.802 12.25 15.352 9.911 9.436 10.787 9.785 10.2 12.412 10.988 13.417 14.992 20.648 14.973 13.771 10.643 11.017 9.531 11.26 12.187 12.705 7.604 4.102 8.314 12.776 13.997 10.216 ;
2763, 9.65 7.835 9.173 9.579 7.94 10.729 14.195 11.198 14.376 10.66 11.173 10.099 10.882 11.573 9.556 9.204 14.856 9.779 9.567 6.482 5.333 7.227 10.597 10.19 11.357 10.982 8.364 6.238 6.144 8.386 10.892 11.577 5.991 7.586 7.059 4.753 3.519 10.352 8.731 6.742 13.589 10.927 7.619 7.39 10.92 15.547 6.806 12.279 11.278 11.827 7.37 10.684 9.228 8.746 6.364 8.467 9.886 11.424 10.544 13.264 16.618 12.905 11.307 16.529 11.483 12.076 15.63 7.458 21.739 8.655 11.461 9.113 9.29 8.196 6.047 8.978 8.727 8.94 8.029 8 6.075 4.778 5 8.773 7.675 6.532 8.869 8 7.514 10 16.69 13.359 13.388 10.459 12.933 11.728 11.575 12.574 13.3 18.212 15.837 17.218 12.721 12.753 9.579 12.489 16.204 10.311 9.154 10.803 10.646 12.58 11.784 10.81 13.556 14.531 20.419 15.747 13.743 11.357 12.186 10.694 11.44 12.484 13.114 7.887 4.285 8.245 13.164 13.941 9.994 ;
2764, 9.049 8.47 9.317 9.524 7.681 10.287 15.122 11.531 14.129 11.264 10.89 10.535 10.609 13.08 10.422 9.833 14.572 9.053 8.731 6.393 5.167 7.893 11.445 9.737 11.762 10.927 7.836 5.905 6.398 8.765 10.294 12.74 5.923 7.777 7.196 5.596 3.414 8.657 8.431 6.202 12.877 12.509 7.847 8.584 10 15.442 6.97 11.4 11.421 11.127 7.63 10.447 9.658 9.088 7.114 7.043 10.9 10.435 10.511 13.515 17.216 13.207 11.577 16.449 12.112 12.457 14.571 7.475 20.446 9.127 10.609 8.648 8.551 8.333 6.375 8.889 7.136 9.127 8.243 7.902 5.791 5.111 4.377 8.784 7.236 6.304 9 8.069 8.648 10.656 17.542 13.068 14.603 9.624 11.633 11.864 13.825 11.67 14.875 18.988 14.102 15.774 12.349 12.234 9.524 12.42 16.019 9.378 9.564 10.951 10.262 10.1 12.373 10.679 14.333 14.734 19.333 15.133 14.8 11.893 11.898 9.776 10.46 11.813 13.102 7.858 4.358 8.216 13.356 14.024 9.887 ;
